,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
750,1556958508461039616,1556958508461039616,1660042809000.0,2022-08-09 11:00:09,+0000,,"By day, jumping spiders hunt their prey, stalking and pouncing like cats. By night, their minds may be spinning dreams.  https://t.co/Re2YtPrYef",en,[],[],807095,807095,nytimes,The New York Times,2,11,https://twitter.com/nytimes/status/1556958508461039616,['https://nyti.ms/3dg53f0'],[],0,,False,125,11,41,,None,,,,,,,[],,,,
751,1556951195457142784,1556951195457142784,1660041066000.0,2022-08-09 10:31:06,+0000,,"Italy already had the biggest Ukrainian community in Western Europe before the war, but Russia’s invasion put a spotlight on the diaspora and forged a stronger sense of national identity.  “Our people were rediscovered,” one woman said.  https://t.co/6d2whalxOg",en,[],[],807095,807095,nytimes,The New York Times,2,10,https://twitter.com/nytimes/status/1556951195457142784,['https://nyti.ms/3zKeHhG'],[],0,,False,182,18,51,,None,,,,,,,[],,,,
752,1556943389551206400,1556943389551206400,1660039205000.0,2022-08-09 10:00:05,+0000,,"Donald Trump said on Monday that the FBI searched Mar-a-Lago, his private club and residence in Palm Beach, Florida, and broke open a safe.  https://t.co/1dmFQnhRhB",en,[],[],807095,807095,nytimes,The New York Times,2,10,https://twitter.com/nytimes/status/1556943389551206400,['https://nyti.ms/3p30vLE'],[],0,,False,958,355,164,,None,,,,,,,[],,,,
753,1556941351002198016,1556941351002198016,1660038719000.0,2022-08-09 09:51:59,+0000,,"Breaking News: Issey Miyake, the Japanese fashion designer famed for his innovative, origami-like designs and cult perfumes, has died at 84.  https://t.co/2TO2wMzihH",en,[],[],807095,807095,nytimes,The New York Times,2,09,https://twitter.com/nytimes/status/1556941351002198016,['https://nyti.ms/3BOC1gQ'],[],0,,False,3115,68,1187,,None,,,,,,,[],,,,
754,1556932251618787328,1556928284776189953,1660036549000.0,2022-08-09 09:15:49,+0000,,"The presidential election in Kenya, a bellwether East African nation, has galvanized the country.  Here’s how Kenyan elections work.  https://t.co/wmgh3vhNMO",en,[],[],807095,807095,nytimes,The New York Times,2,09,https://twitter.com/nytimes/status/1556932251618787328,['https://www.nytimes.com/live/2022/08/09/world/kenya-elections/heres-how-kenyan-elections-work?smid=url-share'],[],0,,False,72,6,16,,None,,,,,,,[],,,,
755,1556928284776189953,1556928284776189953,1660035604000.0,2022-08-09 09:00:04,+0000,,"For the first time in history, Kenya might have a female vice president.  Many are betting on Martha Karua, one of three female running mates on the presidential ballot on Tuesday.  https://t.co/iRbpK2jBZ1",en,[],[],807095,807095,nytimes,The New York Times,2,09,https://twitter.com/nytimes/status/1556928284776189953,['https://nyti.ms/3SFSGcC'],[],0,,False,430,26,65,,None,,,,,,,[],,,,
756,1556913221277294592,1556913221277294592,1660032012000.0,2022-08-09 08:00:12,+0000,,"A couple dozen supporters of former President Donald Trump gathered across the street from his private residence in Palm Beach, Florida, united in their anger over the news that the FBI had conducted a search of Mar-a-Lago.  https://t.co/LQJeNBOMV9",en,[],[],807095,807095,nytimes,The New York Times,2,08,https://twitter.com/nytimes/status/1556913221277294592,['https://nyti.ms/3QtxtRc'],[],0,,False,518,766,120,,None,,,,,,,[],,,,
757,1556905120729808899,1556905120729808899,1660030081000.0,2022-08-09 07:28:01,+0000,,Here's a look at some of the highlights worth watching from late-night TV.  https://t.co/T6j9qDSr1t,en,[],[],807095,807095,nytimes,The New York Times,2,07,https://twitter.com/nytimes/status/1556905120729808899,['https://nyti.ms/3BS9zL9'],[],0,,False,140,41,28,,None,,,,,,,[],,,,
758,1556890562355253249,1556890562355253249,1660026610000.0,2022-08-09 06:30:10,+0000,,The FBI’s search of Donald Trump’s Mar-a-Lago home was condemned by some Republican governors. Trump called the search — which appears to be focused on potentially classified material he took from the White House — a “weaponization of the justice system.”  https://t.co/BLtqC1xsVg,en,[],[],807095,807095,nytimes,The New York Times,2,06,https://twitter.com/nytimes/status/1556890562355253249,['https://nyti.ms/3P84aST'],[],0,,False,332,250,77,,None,,,,,,,[],,,,
759,1556886756863217665,1556886756863217665,1660025703000.0,2022-08-09 06:15:03,+0000,,"Kenya's hotly contested presidential race reaches its climax on Tuesday when the country will choose between William Ruto, currently the vice president, and Raila Odinga, a political veteran who is making his fifth presidential run.  Follow live updates.  https://t.co/02JoKZbGXO",en,[],[],807095,807095,nytimes,The New York Times,2,06,https://twitter.com/nytimes/status/1556886756863217665,['https://nyti.ms/3A7NVRF'],[],0,,False,114,19,32,,None,,,,,,,[],,,,
760,1556883007490891777,1556883007490891777,1660024809000.0,2022-08-09 06:00:09,+0000,,"Snapchat introduced its first parental controls, with new tools to let parents see whom their teenagers were friends with on the app and whom they had communicated with in the previous seven days.  https://t.co/qhnTEXilCd",en,[],[],807095,807095,nytimes,The New York Times,2,06,https://twitter.com/nytimes/status/1556883007490891777,['https://nyti.ms/3diIPcn'],[],0,,False,184,24,41,,None,,,,,,,[],,,,
761,1556872933313810434,1556872933313810434,1660022407000.0,2022-08-09 05:20:07,+0000,,"At least seven people were killed as some of the heaviest rainfall in decades struck the Seoul area overnight, flooding homes, streets and subway stations, officials said.   Three of the dead were found in their flooded semi-basement home in Seoul.  https://t.co/dNKNU4KeSv  https://t.co/XYNKAaXV4W",en,[],[],807095,807095,nytimes,The New York Times,2,05,https://twitter.com/nytimes/status/1556872933313810434,['https://nyti.ms/3vRFFmp'],['https://pbs.twimg.com/media/FZsfrq1XwAIOCXG.jpg'],1,https://pbs.twimg.com/media/FZsfrq1XwAIOCXG.jpg,False,992,35,463,,None,,,,,,,[],,,,
762,1556867913486942209,1556867913486942209,1660021210000.0,2022-08-09 05:00:10,+0000,,"Many Ukrainian cultural institutions, like museums and castles, were not prepared for a full-scale invasion by Russia. They didn't have materials or guidance on how to preserve its valuable art. Then ad hoc groups of arts workers and leaders stepped in.  https://t.co/f8KWLcgJHn  https://t.co/x0nnzZNHfS",en,[],[],807095,807095,nytimes,The New York Times,2,05,https://twitter.com/nytimes/status/1556867913486942209,['https://nyti.ms/3QwEHnd'],['https://pbs.twimg.com/media/FZsbHeVWQAECih8.jpg'],1,https://pbs.twimg.com/media/FZsbHeVWQAECih8.jpg,False,376,40,114,,None,,,,,,,[],,,,
763,1556862866002681858,1556862866002681858,1660020007000.0,2022-08-09 04:40:07,+0000,,"After barring girls from high school and harboring an Al-Qaeda leader, the Taliban — nearing their first year in power — risks jeopardizing the billions of dollars of global aid that still keeps Afghans alive, Matthieu Aikins reports.  https://t.co/f8FVVSqlDr",en,[],[],807095,807095,nytimes,The New York Times,2,04,https://twitter.com/nytimes/status/1556862866002681858,['https://nyti.ms/3SvqCsl'],[],0,,False,157,37,67,,None,,,,,,,[],,,,
764,1556852829721186304,1556852829721186304,1660017614000.0,2022-08-09 04:00:14,+0000,,"Secretary of State Antony Blinken said the U.S. would promote democratic governance across Africa in a push to bolster African and American interests, including the ability of the U.S. to compete against China and Russia.  https://t.co/jPYRa8cV1i",en,[],[],807095,807095,nytimes,The New York Times,2,04,https://twitter.com/nytimes/status/1556852829721186304,['https://nyti.ms/3P7WKiH'],[],0,,False,250,150,86,,None,,,,,,,[],,,,
765,1556847752742686721,1556847752742686721,1660016403000.0,2022-08-09 03:40:03,+0000,,"They made history at Alabama and in the NFL. After their deaths, the cost of that stardom was revealed.  https://t.co/pJ3lLNucbt",en,[],[],807095,807095,nytimes,The New York Times,2,03,https://twitter.com/nytimes/status/1556847752742686721,['https://nyti.ms/3p0jF4W'],[],0,,False,61,6,24,,None,,,,,,,[],,,,
766,1556840199740596226,1556840199740596226,1660014602000.0,2022-08-09 03:10:02,+0000,,"The U.S. is repatriating 30 antiquities that are said to have been looted from Cambodia, asking collectors and museums to examine their own art and return anything believed to have been plundered.  https://t.co/H5deelOwME",en,[],[],807095,807095,nytimes,The New York Times,2,03,https://twitter.com/nytimes/status/1556840199740596226,['https://nyti.ms/3p4bvIL'],[],0,,False,582,21,101,,None,,,,,,,[],,,,
767,1556837699000082438,1556837699000082438,1660014006000.0,2022-08-09 03:00:06,+0000,,"The search appeared to be focused on material that Donald Trump had brought with him to Mar-a-Lago, his private club and residence, when he left the White House, according to multiple people familiar with the investigation.  Follow live updates here.  https://t.co/kGu0gTGt6G",en,[],[],807095,807095,nytimes,The New York Times,2,03,https://twitter.com/nytimes/status/1556837699000082438,['https://nyti.ms/3zKTjZw'],[],0,,False,616,173,182,,None,,,,,,,[],,,,
768,1556832658000420864,1556832658000420864,1660012804000.0,2022-08-09 02:40:04,+0000,,"Three towns on Maryland’s Eastern Shore have agreed to pay $5 million to the family of Anton Black, who was killed in an encounter with police officers in 2018, lawyers for the family said on Monday.  https://t.co/lKPBCSHGow",en,[],[],807095,807095,nytimes,The New York Times,2,02,https://twitter.com/nytimes/status/1556832658000420864,['https://nyti.ms/3vL5C6P'],[],0,,False,178,13,49,,None,,,,,,,[],,,,
769,1556822611694346241,1556822611694346241,1660010409000.0,2022-08-09 02:00:09,+0000,,"A lawyer for plaintiffs who are suing Alex Jones turned over more than two years’ worth of text messages from Jones’s phone to the Jan. 6 committee. But the files do not appear to include text messages from Jan. 6, 2021, and the weeks before the attack.  https://t.co/vprpsroNrg",en,[],[],807095,807095,nytimes,The New York Times,2,02,https://twitter.com/nytimes/status/1556822611694346241,['https://nyti.ms/3JC2Pmp'],[],0,,False,309,28,66,,None,,,,,,,[],,,,
770,1556820196035272705,1556820196035272705,1660009833000.0,2022-08-09 01:50:33,+0000,,Breaking News: U.S. health officials plan to stretch out the monkeypox vaccine supply by allowing an injection method that uses one-fifth as much per shot.  https://t.co/WrcMpydVvv,en,[],[],807095,807095,nytimes,The New York Times,2,01,https://twitter.com/nytimes/status/1556820196035272705,['https://nyti.ms/3p6EImc'],[],0,,False,401,76,209,,None,,,,,,,[],,,,
771,1556817564679938053,1556817564679938053,1660009206000.0,2022-08-09 01:40:06,+0000,,"Parece un buzón para devolver libros en la biblioteca, pero es un lugar seguro para que los padres entreguen recién nacidos. Fueron creados para evitar abuso infantil extremo, pero, después de Roe, los grupos conservadores buscan llevarlos a más sitios.  https://t.co/3lxPxMr6SZ",es,[],[],807095,807095,nytimes,The New York Times,2,01,https://twitter.com/nytimes/status/1556817564679938053,['https://nyti.ms/3diJyKJ'],[],0,,False,51,6,15,,None,,,,,,,[],,,,
772,1556807517279223808,1556807517279223808,1660006810000.0,2022-08-09 01:00:10,+0000,,"There are 22 words that can be spelled with these seven letters. How many can you make?  Don’t forget, your words must include the center letter.  https://t.co/3qsc0YoFbG  https://t.co/85hr7I2fYt",en,[],[],807095,807095,nytimes,The New York Times,2,01,https://twitter.com/nytimes/status/1556807517279223808,['https://nyti.ms/3BMiPjP'],['https://pbs.twimg.com/media/FZrkL-KWYAAV8gU.jpg'],1,https://pbs.twimg.com/media/FZrkL-KWYAAV8gU.jpg,False,82,28,18,,None,,,,,,,[],,,,
773,1556802471267295235,1556802471267295235,1660005607000.0,2022-08-09 00:40:07,+0000,,"Viktor Petrenko, who won a gold medal at the 1992 Winter Olympics, has been shunned by Ukrainian figure skating officials — and by President Volodymyr Zelensky — after performing in Sochi, Russia.  https://t.co/3kkoY7s8xT",en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556802471267295235,['https://nyti.ms/3dh0UHC'],[],0,,False,243,35,43,,None,,,,,,,[],,,,
774,1556794397282316288,1556792416803459073,1660003682000.0,2022-08-09 00:08:02,+0000,,"China said on Monday that it would hold new drills near Taiwan, a sign that Beijing may keep up its military pressure on the island after conducting its largest-ever exercises in the area in retaliation for Speaker Nancy Pelosi’s visit.  https://t.co/pA102hSIKj",en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556794397282316288,['https://nyti.ms/3PaS2AP'],[],0,,False,88,13,25,,None,,,,,,,[],,,,
775,1556793967110283266,1556792416803459073,1660003580000.0,2022-08-09 00:06:20,+0000,,"The Chinese said on Saturday that its military exercises in the sea and airspaces north, east and southwest of Taiwan were meant to test its capabilities for land and sea assaults. We’re mapping developments here.  https://t.co/IcrIqUzQ7j",en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556793967110283266,['https://nyti.ms/3A6Pu2f'],[],0,,False,99,12,34,,None,,,,,,,[],,,,
776,1556793592445734913,1556792416803459073,1660003490000.0,2022-08-09 00:04:50,+0000,,"Japan’s defense ministry reported multiple flights of Chinese military drones near Miyakojima, one of Japan’s westernmost islands, on Aug. 4. This was two days after Japan reported that at least five Chinese missiles landed in its exclusive economic zone.  https://t.co/IcrIqUzQ7j  https://t.co/DrXwKPNRCC",en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556793592445734913,['https://nyti.ms/3A6Pu2f'],['https://pbs.twimg.com/media/FZrXgUGUsAAzppR.jpg'],1,https://pbs.twimg.com/media/FZrXgUGUsAAzppR.jpg,False,101,9,40,,None,,,,,,,[],,,,
777,1556793146167533568,1556792416803459073,1660003384000.0,2022-08-09 00:03:04,+0000,,"The aircraft have included at least 105 fighter jets and other types of warplanes. While Taiwan has reported similar incursions into this airspace since at least 2020, the number of sorties detected in recent days has been unprecedented.  https://t.co/IcrIqUzQ7j  https://t.co/qJKFZlchkM",en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556793146167533568,['https://nyti.ms/3A6Pu2f'],['https://pbs.twimg.com/media/FZrXG3rVsAAv-YG.png'],1,https://pbs.twimg.com/media/FZrXG3rVsAAv-YG.png,False,83,10,27,,None,,,,,,,[],,,,
778,1556792873445601282,1556792416803459073,1660003319000.0,2022-08-09 00:01:59,+0000,,Taiwan’s military reported that Chinese military aircraft have entered what it calls its “Air Defense Identification Zone” or crossed the Taiwan Strait median line more than 130 times over recent days.  https://t.co/IcrIqUzQ7j  https://t.co/puG5613XlK,en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556792873445601282,['https://nyti.ms/3A6Pu2f'],['https://pbs.twimg.com/media/FZrWx6eVsAE4rUa.jpg'],1,https://pbs.twimg.com/media/FZrWx6eVsAE4rUa.jpg,False,103,10,36,,None,,,,,,,[],,,,
779,1556792416803459073,1556792416803459073,1660003210000.0,2022-08-09 00:00:10,+0000,,China has been sending military aircraft and unmanned drones into areas close to Taiwan and Japan’s westernmost islands as part of its effort to intimidate Taiwan and the U.S.  https://t.co/SIEENLv66a,en,[],[],807095,807095,nytimes,The New York Times,2,00,https://twitter.com/nytimes/status/1556792416803459073,['https://nyti.ms/3p4EUTi'],[],0,,False,382,78,173,,None,,,,,,,[],,,,
780,1556789888137236480,1556789888137236480,1660002607000.0,2022-08-08 23:50:07,+0000,,"Breaking News: Donald Trump said on Monday that the FBI had searched his Palm Beach, Florida, home and had broken open a safe — an account that, if accurate, would be a dramatic escalation in the various investigations into the former president.  https://t.co/kZE4wpYLJi  https://t.co/ZpLlrfC2Ie",en,[],[],807095,807095,nytimes,The New York Times,1,23,https://twitter.com/nytimes/status/1556789888137236480,['https://nyti.ms/3P2FwmQ'],['https://pbs.twimg.com/media/FZrUJ00XgAQ7R8E.jpg'],1,https://pbs.twimg.com/media/FZrUJ00XgAQ7R8E.jpg,False,4781,697,1308,,None,,,,,,,[],,,,
781,1556787356488835072,1556787356488835072,1660002004000.0,2022-08-08 23:40:04,+0000,,"The Federal Maritime Commission, a small, traditionally obscure institution, has been cast by Congress and the Biden administration to help lead the campaign to tame inflation.  https://t.co/HY789ibvj1",en,[],[],807095,807095,nytimes,The New York Times,1,23,https://twitter.com/nytimes/status/1556787356488835072,['https://nyti.ms/3A0DyxZ'],[],0,,False,93,10,23,,None,,,,,,,[],,,,
782,1556784258059993089,1556784258059993089,1660001265000.0,2022-08-08 23:27:45,+0000,,"Breaking News: Donald Trump said that the FBI searched Mar-a-Lago, his private club and residence in Palm Beach, Florida, and broke open a safe.  https://t.co/Kknd6oEiAf",en,[],[],807095,807095,nytimes,The New York Times,1,23,https://twitter.com/nytimes/status/1556784258059993089,['https://nyti.ms/3A3LC23'],[],0,,False,5394,539,1013,,None,,,,,,,[],,,,
783,1556777331661983745,1556777331661983745,1659999614000.0,2022-08-08 23:00:14,+0000,,"In Opinion  ""As extreme weather events compound, the obvious perils of waterfront living are growing both more obvious and more perilous,"" Francis Wilkinson writes in a guest essay.  https://t.co/03IoodBnow",en,[],[],807095,807095,nytimes,The New York Times,1,23,https://twitter.com/nytimes/status/1556777331661983745,['https://nyti.ms/3QcaVEA'],[],0,,False,92,19,22,,None,,,,,,,[],,,,
784,1556772275948486658,1556772275948486658,1659998408000.0,2022-08-08 22:40:08,+0000,,En Opinión  Por qué importa que J. Lo ahora sea Jennifer Affleck  https://t.co/7pG36YjMRp  https://t.co/lN9ifGfNhr,es,[],[],807095,807095,nytimes,The New York Times,1,22,https://twitter.com/nytimes/status/1556772275948486658,['https://nyti.ms/3zE8Eej'],['https://pbs.twimg.com/media/FZrEIldWQAAXeZ1.jpg'],1,https://pbs.twimg.com/media/FZrEIldWQAAXeZ1.jpg,False,144,28,19,,None,,,,,,,[],,,,
785,1556763448809295874,1556763448809295874,1659996304000.0,2022-08-08 22:05:04,+0000,,"William Bryan, the third man convicted of murdering Ahmaud Arbery, was sentenced to 35 years in prison on federal hate crimes charges. He was previously sentenced to life for his murder conviction in state court.  https://t.co/tQeEdjVjmu",en,[],[],807095,807095,nytimes,The New York Times,1,22,https://twitter.com/nytimes/status/1556763448809295874,['https://nyti.ms/3p62cI8'],[],0,,False,325,29,64,,None,,,,,,,[],,,,
786,1556762212156510213,1556762212156510213,1659996009000.0,2022-08-08 22:00:09,+0000,,"What is the air quality index and how do you stay healthy when air quality is poor? Your air quality questions, answered.  https://t.co/lWHytfK89e",en,[],[],807095,807095,nytimes,The New York Times,1,22,https://twitter.com/nytimes/status/1556762212156510213,['https://nyti.ms/3P2byiQ'],[],0,,False,66,6,18,,None,,,,,,,[],,,,
787,1556758434556641281,1556758434556641281,1659995108000.0,2022-08-08 21:45:08,+0000,,"Hundreds of children were strip-searched in London by the police over a three-year period, according to a report released on Monday by Britain’s top official for children.  https://t.co/l1E8uAu5kW",en,[],[],807095,807095,nytimes,The New York Times,1,21,https://twitter.com/nytimes/status/1556758434556641281,['https://nyti.ms/3SAxbcR'],[],0,,False,162,31,80,,None,,,,,,,[],,,,
788,1556754695565283328,1556754695565283328,1659994217000.0,2022-08-08 21:30:17,+0000,,🟨🟩 Have you solved Wordle today? 🟨🟩   https://t.co/10wqSU6nce  https://t.co/NAgnKsS06o,en,[],[],807095,807095,nytimes,The New York Times,1,21,https://twitter.com/nytimes/status/1556754695565283328,['https://nyti.ms/3p9MA6p'],['https://pbs.twimg.com/media/FZq0JWcWAAIwYEf.jpg'],1,https://pbs.twimg.com/media/FZq0JWcWAAIwYEf.jpg,False,101,38,14,,None,,,,,,,[],,,,
789,1556750867193384960,1556750867193384960,1659993304000.0,2022-08-08 21:15:04,+0000,,"Pete Rose refused to answer questions about allegations from a 2017 lawsuit in which a woman said she had sex with Rose when she was under 16. “It was 55 years ago, babe,” he told one reporter on Sunday, after an on-field event for the 1980 Phillies.  https://t.co/LBcWMLCa33",en,[],[],807095,807095,nytimes,The New York Times,1,21,https://twitter.com/nytimes/status/1556750867193384960,['https://nyti.ms/3bzKM3O'],[],0,,False,68,37,21,,None,,,,,,,[],,,,
790,1556747166017781760,1556747166017781760,1659992421000.0,2022-08-08 21:00:21,+0000,,"Summer in a bowl: salty and sweet, with a hint of acidity.  https://t.co/95R7K6VHaE",en,[],[],807095,807095,nytimes,The New York Times,1,21,https://twitter.com/nytimes/status/1556747166017781760,['https://nyti.ms/3oABya3'],[],0,,False,360,18,29,,None,,,,,,,[],,,,
791,1556743338396504064,1556743338396504064,1659991509000.0,2022-08-08 20:45:09,+0000,,"El guardarropa de Francia Márquez, la nueva vicepresidenta de Colombia, es creación de un joven diseñador que protagoniza el auge de la moda afrocolombiana. Por @julieturkewitz.  https://t.co/HhFBC8iM87",es,[],[],807095,807095,nytimes,The New York Times,1,20,https://twitter.com/nytimes/status/1556743338396504064,['https://nyti.ms/3SMa3IP'],[],0,,False,75,8,22,,None,,,,,,,[],,,,
792,1556739554605940751,1556739554605940751,1659990607000.0,2022-08-08 20:30:07,+0000,,News Analysis: White House aides say Joe Biden's string of victories compares favorably to the two-year legislative record of most any other modern president. But he's still one of the most unpopular presidents in modern history at this point in his term.  https://t.co/ydnMLNWHHu,en,[],[],807095,807095,nytimes,The New York Times,1,20,https://twitter.com/nytimes/status/1556739554605940751,['https://nyti.ms/3JBQ23m'],[],0,,False,575,414,91,,None,,,,,,,[],,,,
793,1556735782538338310,1556735782538338310,1659989707000.0,2022-08-08 20:15:07,+0000,,"From @TheAthletic:  You’ve never seen anybody shoot a puck like this.  Connor Bedard is likely the NHL Draft’s No. 1 pick, with an ineffable shot that has the hockey world in awe.  https://t.co/awjrOGcf6T",en,[],[],807095,807095,nytimes,The New York Times,1,20,https://twitter.com/nytimes/status/1556735782538338310,['https://nyti.ms/3Q7MA2T'],[],0,,False,88,13,22,,None,,,,,,,[],,,,
794,1556732010911223809,1556732010911223809,1659988808000.0,2022-08-08 20:00:08,+0000,,"In Opinion  ""You may think this rambunctious, ravenous, apartment-destroying puppy will be the death of you, but adopting a dog actually lowers your risk of death,"" Margaret Renkl writes in a guest essay, ""because dogs will love you till the day they die.""  https://t.co/jKnkFp928P",en,[],[],807095,807095,nytimes,The New York Times,1,20,https://twitter.com/nytimes/status/1556732010911223809,['https://nyti.ms/3A55nWU'],[],0,,False,949,38,181,,None,,,,,,,[],,,,
795,1556728248318717952,1556728248318717952,1659987911000.0,2022-08-08 19:45:11,+0000,,"Breaking News: Olivia Newton-John, who starred in “Grease” and sang some of the biggest pop hits of the 1970s and ’80s, is dead at 73.  https://t.co/OhCmIHIIVi  https://t.co/KjiiU2eqQm",en,[],[],807095,807095,nytimes,The New York Times,1,19,https://twitter.com/nytimes/status/1556728248318717952,['https://nyti.ms/3QgbxcE'],['https://pbs.twimg.com/media/FZqcFzVWIAg2FmH.jpg'],1,https://pbs.twimg.com/media/FZqcFzVWIAg2FmH.jpg,False,21840,577,5471,,None,,,,,,,[],,,,
796,1556728224469639169,1556728224469639169,1659987905000.0,2022-08-08 19:45:05,+0000,,"The Michigan attorney general, Dana Nessel, is seeking to appoint a prosecutor to review potential criminal charges against Matthew DePerno, citing evidence her likely GOP rival was in a ""conspiracy"" to get improper access to voting machines used in 2020.  https://t.co/0EyPjtv7yY",en,[],[],807095,807095,nytimes,The New York Times,1,19,https://twitter.com/nytimes/status/1556728224469639169,['https://nyti.ms/3A69H8p'],[],0,,False,315,22,89,,None,,,,,,,[],,,,
797,1556724473784635393,1556724473784635393,1659987011000.0,2022-08-08 19:30:11,+0000,,"""Finally, now we have crossed a major threshold,"" said former Vice President Al Gore, who as a lawmaker, held the first congressional hearings on climate change in 1982. ""I did not for a moment imagine it would take this long.""  https://t.co/T34D73q9JF",en,[],[],807095,807095,nytimes,The New York Times,1,19,https://twitter.com/nytimes/status/1556724473784635393,['https://nyti.ms/3JGCLX2'],[],0,,False,371,32,84,,None,,,,,,,[],,,,
798,1556721935106596865,1556721935106596865,1659986406000.0,2022-08-08 19:20:06,+0000,,"The Treasury Department on Monday prohibited Americans from using the cryptocurrency platform Tornado Cash, saying the service has helped criminals launder more than $7 billion of virtual currencies.  https://t.co/pxKm6nxYzx",en,[],[],807095,807095,nytimes,The New York Times,1,19,https://twitter.com/nytimes/status/1556721935106596865,['https://nyti.ms/3Q4N4Xs'],[],0,,False,248,29,137,,None,,,,,,,[],,,,
799,1556720681873772552,1556720681873772552,1659986107000.0,2022-08-08 19:15:07,+0000,,"Travis and Gregory McMichael, two of the three white men convicted of murdering Ahmaud Arbery, received second life sentences on federal hate crimes charges. They are already serving life without the possibility of parole on state murder convictions.  https://t.co/VNXdxtdseN",en,[],[],807095,807095,nytimes,The New York Times,1,19,https://twitter.com/nytimes/status/1556720681873772552,['https://nyti.ms/3vOBzeI'],[],0,,False,448,33,66,,None,,,,,,,[],,,,
800,1556716965535916032,1556716965535916032,1659985221000.0,2022-08-08 19:00:21,+0000,,"While rent and the cost of Uber trips have reached eye-popping levels, rising food prices are among the most painful results of inflation in New York City, and it has worsened the city's hunger crisis.  https://t.co/8TevGZrV0y  https://t.co/ixHpGyitaa",en,[],[],807095,807095,nytimes,The New York Times,1,19,https://twitter.com/nytimes/status/1556716965535916032,['https://nyti.ms/3zEpU35'],['https://pbs.twimg.com/media/FZqR1J4WAAAUKDT.jpg'],1,https://pbs.twimg.com/media/FZqR1J4WAAAUKDT.jpg,False,108,27,37,,None,,,,,,,[],,,,
801,1556709364903419905,1556709364903419905,1659983409000.0,2022-08-08 18:30:09,+0000,,"Grilled cheese is a near-perfect food on its own, but adding bacon, kimchi or, in this case, heaps of caramelized onions really makes it special.  https://t.co/baFwle1U8O  https://t.co/piUWVXPXPi",en,[],[],807095,807095,nytimes,The New York Times,1,18,https://twitter.com/nytimes/status/1556709364903419905,['https://nyti.ms/3zIGrDa'],[],1,https://pbs.twimg.com/amplify_video_thumb/1556685446763220992/img/RhsWd34L6YFFvMs9.jpg,False,3265,104,199,,None,,,,,,,[],,,,
802,1556706827458543619,1556706827458543619,1659982804000.0,2022-08-08 18:20:04,+0000,,"After Travis McMichael's lawyer argued her client would be safer from ""vigilante justice"" in federal prison, Ahmaud Arbery's family fought against special treatment. Arbery's father said he wanted the men who murdered his son to ""rot in the state prison.""  https://t.co/boQpdFEpdF",en,[],[],807095,807095,nytimes,The New York Times,1,18,https://twitter.com/nytimes/status/1556706827458543619,['https://nyti.ms/3bEVzJS'],[],0,,False,239,24,30,,None,,,,,,,[],,,,
803,1556705611361968130,1556705611361968130,1659982514000.0,2022-08-08 18:15:14,+0000,,"From @TheAthletic:  Mike McDaniel is not your typical NFL head coach. The soft-spoken Yale graduate doesn't take himself too seriously, but some see him as the next big thing, an unconventional genius.  https://t.co/rX8Y8WKv7O",en,[],[],807095,807095,nytimes,The New York Times,1,18,https://twitter.com/nytimes/status/1556705611361968130,['https://nyti.ms/3JEZoLR'],[],0,,False,81,7,8,,None,,,,,,,[],,,,
804,1556701847229972482,1556701847229972482,1659981617000.0,2022-08-08 18:00:17,+0000,,"The New York Times spoke with more than 30 people who ride the A train, New York City's longest subway line, about public safety, interviewing them along the route. “I don’t feel safe on the trains,” said one rider in Harlem.  https://t.co/sGWAb6pYog",en,[],[],807095,807095,nytimes,The New York Times,1,18,https://twitter.com/nytimes/status/1556701847229972482,['https://nyti.ms/3JASWp7'],[],0,,False,119,35,21,,None,,,,,,,[],,,,
805,1556699271973507079,1556699271973507079,1659981003000.0,2022-08-08 17:50:03,+0000,,"After months of negotiations, Democrats are set to push through a climate, tax and health care package that would salvage key elements of President Biden’s domestic agenda. Here’s what’s in the bill.  https://t.co/uKyupTLVsP",en,[],[],807095,807095,nytimes,The New York Times,1,17,https://twitter.com/nytimes/status/1556699271973507079,['https://nyti.ms/3zFBqLM'],[],0,,False,159,29,43,,None,,,,,,,[],,,,
